Tempo;Spostamento;Forza
"0,8200";"0,0272";"0,0618"
"0,8300";"0,0274";"0,0603"
"0,8400";"0,0277";"0,0610"
"0,8500";"0,0281";"0,0628"
"0,8600";"0,0283";"0,0627"
"0,8700";"0,0287";"0,0621"
"0,8800";"0,0290";"0,0638"
"0,8900";"0,0294";"0,0652"
"0,9000";"0,0297";"0,0666"
"0,9100";"0,0301";"0,0667"
"0,9200";"0,0305";"0,0657"
"0,9300";"0,0308";"0,0644"
"0,9400";"0,0312";"0,0645"
"0,9500";"0,0315";"0,0676"
"0,9600";"0,0319";"0,0721"
"0,9700";"0,0321";"0,0741"
"0,9800";"0,0323";"0,0744"
"0,9900";"0,0327";"0,0744"
"1,0000";"0,0329";"0,0742"
"1,0100";"0,0333";"0,0728"
"1,0200";"0,0336";"0,0705"
"1,0300";"0,0340";"0,0700"
"1,0400";"0,0344";"0,0699"
"1,0500";"0,0347";"0,0704"
"1,0600";"0,0351";"0,0706"
"1,0700";"0,0354";"0,0730"
"1,0800";"0,0359";"0,0777"
"1,0900";"0,0362";"0,0820"
"1,1000";"0,0366";"0,0829"
"1,1100";"0,0370";"0,0824"
"1,1200";"0,0373";"0,0822"
"1,1300";"0,0375";"0,0824"
"1,1400";"0,0379";"0,0803"
"1,1500";"0,0382";"0,0790"
"1,1600";"0,0385";"0,0791"
"1,1700";"0,0387";"0,0804"
"1,1800";"0,0391";"0,0815"
"1,1900";"0,0394";"0,0815"
"1,2000";"0,0398";"0,0828"
"1,2100";"0,0401";"0,0845"
"1,2200";"0,0405";"0,0852"
"1,2300";"0,0408";"0,0855"
"1,2400";"0,0412";"0,0866"
"1,2500";"0,0416";"0,0895"
"1,2600";"0,0419";"0,0912"
"1,2700";"0,0424";"0,0913"
"1,2800";"0,0427";"0,0904"
"1,2900";"0,0430";"0,0909"
"1,3000";"0,0433";"0,0914"
"1,3100";"0,0436";"0,0893"
"1,3200";"0,0439";"0,0874"
"1,3300";"0,0443";"0,0895"
"1,3400";"0,0445";"0,0929"
"1,3500";"0,0449";"0,0958"
"1,3600";"0,0452";"0,0975"
"1,3700";"0,0456";"0,0988"
"1,3800";"0,0459";"0,0993"
"1,3900";"0,0463";"0,1001"
"1,4000";"0,0466";"0,1009"
"1,4100";"0,0469";"0,1014"
"1,4200";"0,0472";"0,1003"
"1,4300";"0,0476";"0,0984"
"1,4400";"0,0479";"0,0973"
"1,4500";"0,0483";"0,0977"
"1,4600";"0,0485";"0,0987"
"1,4700";"0,0489";"0,0996"
"1,4800";"0,0492";"0,1005"
"1,4900";"0,0495";"0,1013"
"1,5000";"0,0498";"0,1020"
"1,5100";"0,0501";"0,1022"
"1,5200";"0,0504";"0,1028"
"1,5300";"0,0508";"0,1046"
"1,5400";"0,0511";"0,1042"
"1,5500";"0,0514";"0,1028"
"1,5600";"0,0517";"0,1025"
"1,5700";"0,0521";"0,1058"
"1,5800";"0,0524";"0,1087"
"1,5900";"0,0528";"0,1098"
"1,6000";"0,0531";"0,1087"
"1,6100";"0,0535";"0,1084"
"1,6200";"0,0538";"0,1095"
"1,6300";"0,0542";"0,1114"
"1,6400";"0,0545";"0,1117"
"1,6500";"0,0548";"0,1118"
"1,6600";"0,0550";"0,1125"
"1,6700";"0,0554";"0,1131"
"1,6800";"0,0557";"0,1132"
"1,6900";"0,0560";"0,1129"
"1,7000";"0,0563";"0,1126"
"1,7100";"0,0567";"0,1121"
"1,7200";"0,0570";"0,1133"
"1,7300";"0,0574";"0,1160"
"1,7400";"0,0577";"0,1189"
"1,7500";"0,0581";"0,1210"
"1,7600";"0,0586";"0,1204"
"1,7700";"0,0589";"0,1194"
"1,7800";"0,0593";"0,1191"
"1,7900";"0,0596";"0,1202"
"1,8000";"0,0600";"0,1226"
"1,8100";"0,0603";"0,1251"
"1,8200";"0,0606";"0,1258"
"1,8300";"0,0608";"0,1243"
"1,8400";"0,0612";"0,1232"
"1,8500";"0,0615";"0,1236"
"1,8600";"0,0617";"0,1246"
"1,8700";"0,0621";"0,1242"
"1,8800";"0,0625";"0,1233"
"1,8900";"0,0629";"0,1248"
"1,9000";"0,0633";"0,1276"
"1,9100";"0,0636";"0,1285"
"1,9200";"0,0640";"0,1275"
"1,9300";"0,0643";"0,1276"
"1,9400";"0,0647";"0,1302"
"1,9500";"0,0650";"0,1322"
"1,9600";"0,0654";"0,1326"
"1,9700";"0,0656";"0,1303"
"1,9800";"0,0660";"0,1297"
"1,9900";"0,0662";"0,1314"
"2,0000";"0,0666";"0,1313"
"2,0100";"0,0669";"0,1295"
"2,0200";"0,0672";"0,1289"
"2,0300";"0,0675";"0,1301"
"2,0400";"0,0679";"0,1329"
"2,0500";"0,0682";"0,1371"
"2,0600";"0,0686";"0,1398"
"2,0700";"0,0689";"0,1391"
"2,0800";"0,0693";"0,1370"
"2,0900";"0,0698";"0,1372"
"2,1000";"0,0701";"0,1379"
"2,1100";"0,0704";"0,1380"
"2,1200";"0,0707";"0,1369"
"2,1300";"0,0711";"0,1363"
"2,1400";"0,0714";"0,1388"
"2,1500";"0,0718";"0,1420"
"2,1600";"0,0720";"0,1434"
"2,1700";"0,0724";"0,1445"
"2,1800";"0,0726";"0,1451"
"2,1900";"0,0728";"0,1463"
"2,2000";"0,0732";"0,1459"
"2,2100";"0,0735";"0,1450"
"2,2200";"0,0738";"0,1462"
"2,2300";"0,0741";"0,1467"
"2,2400";"0,0745";"0,1446"
"2,2500";"0,0747";"0,1427"
"2,2600";"0,0751";"0,1438"
"2,2700";"0,0754";"0,1465"
"2,2800";"0,0758";"0,1492"
"2,2900";"0,0761";"0,1497"
"2,3000";"0,0765";"0,1489"
"2,3100";"0,0769";"0,1486"
"2,3200";"0,0772";"0,1482"
"2,3300";"0,0774";"0,1496"
"2,3400";"0,0778";"0,1528"
"2,3500";"0,0782";"0,1549"
"2,3600";"0,0784";"0,1544"
"2,3700";"0,0787";"0,1525"
"2,3800";"0,0791";"0,1506"
"2,3900";"0,0795";"0,1511"
"2,4000";"0,0798";"0,1520"
"2,4100";"0,0802";"0,1527"
"2,4200";"0,0805";"0,1538"
"2,4300";"0,0809";"0,1547"
"2,4400";"0,0812";"0,1555"
"2,4500";"0,0816";"0,1581"
"2,4600";"0,0819";"0,1606"
"2,4700";"0,0823";"0,1607"
"2,4800";"0,0826";"0,1586"
"2,4900";"0,0830";"0,1588"
"2,5000";"0,0832";"0,1609"
"2,5100";"0,0835";"0,1639"
"2,5200";"0,0838";"0,1646"
"2,5300";"0,0842";"0,1638"
"2,5400";"0,0845";"0,1649"
"2,5500";"0,0849";"0,1671"
"2,5600";"0,0852";"0,1671"
"2,5700";"0,0856";"0,1649"
"2,5800";"0,0859";"0,1644"
"2,5900";"0,0863";"0,1668"
"2,6000";"0,0867";"0,1695"
"2,6100";"0,0871";"0,1685"
"2,6200";"0,0874";"0,1669"
"2,6300";"0,0878";"0,1672"
"2,6400";"0,0881";"0,1698"
"2,6500";"0,0884";"0,1710"
"2,6600";"0,0887";"0,1704"
"2,6700";"0,0890";"0,1696"
"2,6800";"0,0892";"0,1699"
"2,6900";"0,0896";"0,1715"
"2,7000";"0,0900";"0,1726"
"2,7100";"0,0902";"0,1713"
"2,7200";"0,0905";"0,1700"
"2,7300";"0,0909";"0,1698"
"2,7400";"0,0914";"0,1728"
"2,7500";"0,0917";"0,1759"
"2,7600";"0,0921";"0,1758"
"2,7700";"0,0924";"0,1750"
"2,7800";"0,0928";"0,1755"
"2,7900";"0,0931";"0,1779"
"2,8000";"0,0935";"0,1796"
"2,8100";"0,0939";"0,1785"
"2,8200";"0,0942";"0,1780"
"2,8300";"0,0944";"0,1775"
"2,8400";"0,0948";"0,1776"
"2,8500";"0,0950";"0,1785"
"2,8600";"0,0954";"0,1793"
"2,8700";"0,0956";"0,1822"
"2,8800";"0,0959";"0,1849"
"2,8900";"0,0962";"0,1837"
"2,9000";"0,0966";"0,1818"
"2,9100";"0,0969";"0,1828"
"2,9200";"0,0973";"0,1864"
"2,9300";"0,0975";"0,1887"
"2,9400";"0,0979";"0,1882"
"2,9500";"0,0982";"0,1852"
"2,9600";"0,0986";"0,1836"
"2,9700";"0,0989";"0,1838"
"2,9800";"0,0993";"0,1864"
"2,9900";"0,0996";"0,1893"
"3,0000";"0,0999";"0,1902"
"3,0100";"0,1002";"0,1898"
"3,0200";"0,1005";"0,1903"
"3,0300";"0,1008";"0,1924"
"3,0400";"0,1012";"0,1927"
"3,0500";"0,1014";"0,1897"
"3,0600";"0,1018";"0,1868"
"3,0700";"0,1021";"0,1871"
"3,0800";"0,1025";"0,1898"
"3,0900";"0,1028";"0,1909"
"3,1000";"0,1032";"0,1922"
"3,1100";"0,1035";"0,1958"
"3,1200";"0,1039";"0,1993"
"3,1300";"0,1042";"0,1986"
"3,1400";"0,1046";"0,1947"
"3,1500";"0,1050";"0,1915"
"3,1600";"0,1053";"0,1926"
"3,1700";"0,1055";"0,1949"
"3,1800";"0,1059";"0,1963"
"3,1900";"0,1061";"0,1983"
"3,2000";"0,1065";"0,2016"
"3,2100";"0,1068";"0,2040"
"3,2200";"0,1072";"0,2034"
"3,2300";"0,1075";"0,2013"
"3,2400";"0,1079";"0,1988"
"3,2500";"0,1083";"0,1981"
"3,2600";"0,1086";"0,1988"
"3,2700";"0,1090";"0,2001"
"3,2800";"0,1093";"0,2023"
"3,2900";"0,1097";"0,2038"
"3,3000";"0,1100";"0,2046"
"3,3100";"0,1104";"0,2058"
"3,3200";"0,1107";"0,2068"
"3,3300";"0,1110";"0,2058"
"3,3400";"0,1113";"0,2043"
"3,3500";"0,1116";"0,2041"
"3,3600";"0,1119";"0,2076"
"3,3700";"0,1123";"0,2119"
"3,3800";"0,1125";"0,2122"
"3,3900";"0,1129";"0,2100"
"3,4000";"0,1132";"0,2091"
"3,4100";"0,1136";"0,2099"
"3,4200";"0,1139";"0,2101"
"3,4300";"0,1143";"0,2102"
"3,4400";"0,1146";"0,2117"
"3,4500";"0,1150";"0,2139"
"3,4600";"0,1153";"0,2161"
"3,4700";"0,1158";"0,2178"
"3,4800";"0,1162";"0,2185"
"3,4900";"0,1165";"0,2166"
"3,5000";"0,1168";"0,2137"
"3,5100";"0,1171";"0,2124"
"3,5200";"0,1173";"0,2137"
"3,5300";"0,1176";"0,2153"
"3,5400";"0,1179";"0,2158"
"3,5500";"0,1182";"0,2170"
"3,5600";"0,1185";"0,2196"
"3,5700";"0,1189";"0,2208"
"3,5800";"0,1191";"0,2189"
"3,5900";"0,1195";"0,2175"
"3,6000";"0,1198";"0,2192"
"3,6100";"0,1202";"0,2223"
"3,6200";"0,1205";"0,2225"
"3,6300";"0,1209";"0,2218"
"3,6400";"0,1212";"0,2214"
"3,6500";"0,1216";"0,2232"
"3,6600";"0,1220";"0,2236"
"3,6700";"0,1222";"0,2221"
"3,6800";"0,1224";"0,2209"
"3,6900";"0,1228";"0,2220"
"3,7000";"0,1231";"0,2240"
"3,7100";"0,1234";"0,2242"
"3,7200";"0,1237";"0,2238"
"3,7300";"0,1241";"0,2239"
"3,7400";"0,1244";"0,2252"
"3,7500";"0,1248";"0,2273"
"3,7600";"0,1251";"0,2289"
"3,7700";"0,1255";"0,2312"
"3,7800";"0,1260";"0,2315"
"3,7900";"0,1263";"0,2304"
"3,8000";"0,1267";"0,2306"
"3,8100";"0,1270";"0,2312"
"3,8200";"0,1274";"0,2306"
"3,8300";"0,1277";"0,2299"
"3,8400";"0,1280";"0,2318"
"3,8500";"0,1283";"0,2347"
"3,8600";"0,1286";"0,2353"
"3,8700";"0,1288";"0,2338"
"3,8800";"0,1292";"0,2347"
"3,8900";"0,1295";"0,2379"
"3,9000";"0,1299";"0,2390"
"3,9100";"0,1302";"0,2379"
"3,9200";"0,1306";"0,2356"
"3,9300";"0,1309";"0,2363"
"3,9400";"0,1314";"0,2378"
"3,9500";"0,1317";"0,2371"
"3,9600";"0,1321";"0,2359"
"3,9700";"0,1325";"0,2377"
"3,9800";"0,1327";"0,2407"
"3,9900";"0,1330";"0,2410"
"4,0000";"0,1333";"0,2404"
"4,0100";"0,1336";"0,2406"
"4,0200";"0,1339";"0,2415"
"4,0300";"0,1342";"0,2418"
"4,0400";"0,1345";"0,2409"
"4,0500";"0,1348";"0,2410"
"4,0600";"0,1352";"0,2417"
"4,0700";"0,1355";"0,2436"
"4,0800";"0,1359";"0,2466"
"4,0900";"0,1362";"0,2482"
"4,1000";"0,1366";"0,2490"
"4,1100";"0,1369";"0,2481"
"4,1200";"0,1373";"0,2476"
"4,1300";"0,1378";"0,2479"
"4,1400";"0,1380";"0,2490"
"4,1500";"0,1384";"0,2505"
"4,1600";"0,1387";"0,2518"
"4,1700";"0,1391";"0,2525"
"4,1800";"0,1394";"0,2516"
"4,1900";"0,1397";"0,2495"
"4,2000";"0,1400";"0,2489"
"4,2100";"0,1404";"0,2502"
"4,2200";"0,1406";"0,2519"
"4,2300";"0,1410";"0,2512"
"4,2400";"0,1412";"0,2490"
"4,2500";"0,1415";"0,2491"
"4,2600";"0,1418";"0,2514"
"4,2700";"0,1421";"0,2531"
"4,2800";"0,1425";"0,2550"
"4,2900";"0,1428";"0,2573"
"4,3000";"0,1432";"0,2587"
"4,3100";"0,1436";"0,2582"
"4,3200";"0,1439";"0,2566"
"4,3300";"0,1443";"0,2561"
"4,3400";"0,1446";"0,2565"
"4,3500";"0,1449";"0,2574"
"4,3600";"0,1451";"0,2581"
"4,3700";"0,1454";"0,2592"
"4,3800";"0,1458";"0,2613"
"4,3900";"0,1460";"0,2624"
"4,4000";"0,1464";"0,2628"
"4,4100";"0,1467";"0,2620"
"4,4200";"0,1471";"0,2612"
"4,4300";"0,1475";"0,2607"
"4,4400";"0,1478";"0,2615"
"4,4500";"0,1483";"0,2637"
"4,4600";"0,1486";"0,2667"
"4,4700";"0,1490";"0,2677"
"4,4800";"0,1493";"0,2662"
"4,4900";"0,1497";"0,2647"
"4,5000";"0,1500";"0,2659"
"4,5100";"0,1503";"0,2668"
"4,5200";"0,1505";"0,2679"
"4,5300";"0,1509";"0,2689"
"4,5400";"0,1511";"0,2699"
"4,5500";"0,1515";"0,2701"
"4,5600";"0,1518";"0,2709"
"4,5700";"0,1522";"0,2716"
"4,5800";"0,1525";"0,2727"
"4,5900";"0,1529";"0,2738"
"4,6000";"0,1532";"0,2725"
"4,6100";"0,1536";"0,2717"
"4,6200";"0,1539";"0,2727"
"4,6300";"0,1544";"0,2741"
"4,6400";"0,1548";"0,2731"
"4,6500";"0,1551";"0,2726"
"4,6600";"0,1554";"0,2741"
"4,6700";"0,1557";"0,2753"
"4,6800";"0,1560";"0,2751"
"4,6900";"0,1563";"0,2744"
"4,7000";"0,1567";"0,2756"
"4,7100";"0,1569";"0,2776"
"4,7200";"0,1572";"0,2782"
"4,7300";"0,1576";"0,2779"
"4,7400";"0,1578";"0,2778"
"4,7500";"0,1583";"0,2788"
"4,7600";"0,1587";"0,2796"
"4,7700";"0,1590";"0,2795"
"4,7800";"0,1594";"0,2789"
"4,7900";"0,1597";"0,2794"
"4,8000";"0,1601";"0,2809"
"4,8100";"0,1604";"0,2842"
"4,8200";"0,1608";"0,2872"
"4,8300";"0,1611";"0,2878"
"4,8400";"0,1615";"0,2861"
"4,8500";"0,1619";"0,2839"
"4,8600";"0,1621";"0,2836"
"4,8700";"0,1623";"0,2839"
"4,8800";"0,1626";"0,2830"
"4,8900";"0,1629";"0,2827"
"4,9000";"0,1633";"0,2851"
"4,9100";"0,1635";"0,2885"
"4,9200";"0,1639";"0,2896"
"4,9300";"0,1641";"0,2888"
"4,9400";"0,1646";"0,2880"
"4,9500";"0,1649";"0,2888"
"4,9600";"0,1652";"0,2894"
"4,9700";"0,1655";"0,2882"
"4,9800";"0,1659";"0,2877"
"4,9900";"0,1662";"0,2897"
"5,0000";"0,1666";"0,2925"
"5,0100";"0,1668";"0,2936"
"5,0200";"0,1672";"0,2936"
"5,0300";"0,1674";"0,2938"
"5,0400";"0,1678";"0,2937"
"5,0500";"0,1680";"0,2933"
"5,0600";"0,1683";"0,2934"
"5,0700";"0,1687";"0,2948"
"5,0800";"0,1691";"0,2972"
"5,0900";"0,1694";"0,2977"
"5,1000";"0,1698";"0,2970"
"5,1100";"0,1701";"0,2964"
"5,1200";"0,1705";"0,2959"
"5,1300";"0,1708";"0,2964"
"5,1400";"0,1712";"0,2974"
"5,1500";"0,1715";"0,2987"
"5,1600";"0,1719";"0,2991"
"5,1700";"0,1722";"0,2988"
"5,1800";"0,1726";"0,2999"
"5,1900";"0,1728";"0,3023"
"5,2000";"0,1732";"0,3043"
"5,2100";"0,1734";"0,3032"
"5,2200";"0,1738";"0,3009"
"5,2300";"0,1741";"0,2995"
"5,2400";"0,1745";"0,3011"
"5,2500";"0,1748";"0,3025"
"5,2600";"0,1752";"0,3037"
"5,2700";"0,1755";"0,3041"
"5,2800";"0,1759";"0,3049"
"5,2900";"0,1763";"0,3061"
"5,3000";"0,1767";"0,3046"
"5,3100";"0,1771";"0,3047"
"5,3200";"0,1774";"0,3062"
"5,3300";"0,1777";"0,3083"
"5,3400";"0,1780";"0,3098"
"5,3500";"0,1783";"0,3104"
"5,3600";"0,1786";"0,3107"
"5,3700";"0,1789";"0,3107"
"5,3800";"0,1792";"0,3110"
"5,3900";"0,1796";"0,3119"
"5,4000";"0,1798";"0,3133"
"5,4100";"0,1803";"0,3130"
"5,4200";"0,1805";"0,3127"
"5,4300";"0,1810";"0,3127"
"5,4400";"0,1813";"0,3128"
"5,4500";"0,1817";"0,3131"
"5,4600";"0,1820";"0,3135"
"5,4700";"0,1824";"0,3145"
"5,4800";"0,1827";"0,3150"
"5,4900";"0,1831";"0,3152"
"5,5000";"0,1835";"0,3154"
"5,5100";"0,1838";"0,3166"
"5,5200";"0,1842";"0,3180"
"5,5300";"0,1844";"0,3190"
"5,5400";"0,1846";"0,3192"
"5,5500";"0,1850";"0,3186"
"5,5600";"0,1852";"0,3193"
"5,5700";"0,1856";"0,3198"
"5,5800";"0,1859";"0,3180"
"5,5900";"0,1862";"0,3157"
"5,6000";"0,1865";"0,3159"
"5,6100";"0,1869";"0,3177"
"5,6200";"0,1872";"0,3178"
"5,6300";"0,1876";"0,3188"
"5,6400";"0,1879";"0,3214"
"5,6500";"0,1883";"0,3234"
"5,6600";"0,1887";"0,3241"
"5,6700";"0,1891";"0,3251"
"5,6800";"0,1894";"0,3270"
"5,6900";"0,1897";"0,3275"
"5,7000";"0,1900";"0,3263"
"5,7100";"0,1902";"0,3256"
"5,7200";"0,1905";"0,3277"
"5,7300";"0,1909";"0,3291"
"5,7400";"0,1911";"0,3283"
"5,7500";"0,1915";"0,3265"
"5,7600";"0,1918";"0,3264"
"5,7700";"0,1922";"0,3282"
"5,7800";"0,1924";"0,3285"
"5,7900";"0,1928";"0,3282"
"5,8000";"0,1931";"0,3287"
"5,8100";"0,1935";"0,3305"
"5,8200";"0,1938";"0,3317"
"5,8300";"0,1942";"0,3322"
"5,8400";"0,1944";"0,3324"
"5,8500";"0,1948";"0,3335"
"5,8600";"0,1951";"0,3341"
"5,8700";"0,1954";"0,3341"
"5,8800";"0,1956";"0,3354"
"5,8900";"0,1960";"0,3360"
"5,9000";"0,1963";"0,3334"
"5,9100";"0,1967";"0,3309"
"5,9200";"0,1970";"0,3309"
"5,9300";"0,1974";"0,3325"
"5,9400";"0,1979";"0,3344"
"5,9500";"0,1982";"0,3353"
"5,9600";"0,1987";"0,3373"
"5,9700";"0,1990";"0,3394"
"5,9800";"0,1994";"0,3400"
"5,9900";"0,1997";"0,3388"
"6,0000";"0,2001";"0,3380"
"6,0100";"0,2003";"0,3399"
"6,0200";"0,2007";"0,3421"
"6,0300";"0,2009";"0,3422"
"6,0400";"0,2013";"0,3412"
"6,0500";"0,2015";"0,3418"
"6,0600";"0,2019";"0,3436"
"6,0700";"0,2022";"0,3436"
"6,0800";"0,2026";"0,3417"
"6,0900";"0,2029";"0,3410"
"6,1000";"0,2033";"0,3425"
"6,1100";"0,2036";"0,3455"
"6,1200";"0,2041";"0,3488"
"6,1300";"0,2045";"0,3491"
"6,1400";"0,2048";"0,3469"
"6,1500";"0,2052";"0,3456"
"6,1600";"0,2055";"0,3475"
"6,1700";"0,2059";"0,3511"
"6,1800";"0,2061";"0,3520"
"6,1900";"0,2065";"0,3488"
"6,2000";"0,2068";"0,3473"
"6,2100";"0,2071";"0,3501"
"6,2200";"0,2073";"0,3535"
"6,2300";"0,2077";"0,3533"
"6,2400";"0,2080";"0,3510"
"6,2500";"0,2082";"0,3511"
"6,2600";"0,2086";"0,3528"
"6,2700";"0,2088";"0,3534"
"6,2800";"0,2092";"0,3544"
"6,2900";"0,2095";"0,3561"
"6,3000";"0,2098";"0,3571"
"6,3100";"0,2101";"0,3570"
"6,3200";"0,2105";"0,3558"
"6,3300";"0,2108";"0,3551"
"6,3400";"0,2112";"0,3554"
"6,3500";"0,2116";"0,3547"
"6,3600";"0,2119";"0,3552"
"6,3700";"0,2121";"0,3555"
"6,3800";"0,2125";"0,3559"
"6,3900";"0,2127";"0,3578"
"6,4000";"0,2131";"0,3593"
"6,4100";"0,2133";"0,3592"
"6,4200";"0,2138";"0,3588"
"6,4300";"0,2140";"0,3583"
"6,4400";"0,2144";"0,3590"
"6,4500";"0,2149";"0,3617"
"6,4600";"0,2152";"0,3647"
"6,4700";"0,2156";"0,3652"
"6,4800";"0,2159";"0,3643"
"6,4900";"0,2163";"0,3635"
"6,5000";"0,2166";"0,3639"
"6,5100";"0,2170";"0,3633"
"6,5200";"0,2173";"0,3632"
"6,5300";"0,2177";"0,3652"
"6,5400";"0,2179";"0,3683"
"6,5500";"0,2183";"0,3697"
"6,5600";"0,2185";"0,3686"
"6,5700";"0,2189";"0,3667"
"6,5800";"0,2192";"0,3651"
"6,5900";"0,2196";"0,3649"
"6,6000";"0,2199";"0,3653"
"6,6100";"0,2203";"0,3666"
"6,6200";"0,2208";"0,3696"
"6,6300";"0,2211";"0,3719"
"6,6400";"0,2215";"0,3725"
"6,6500";"0,2218";"0,3726"
"6,6600";"0,2222";"0,3736"
"6,6700";"0,2224";"0,3733"
"6,6800";"0,2228";"0,3721"
"6,6900";"0,2230";"0,3729"
"6,7000";"0,2234";"0,3751"
"6,7100";"0,2236";"0,3773"
"6,7200";"0,2240";"0,3782"
"6,7300";"0,2242";"0,3777"
"6,7400";"0,2245";"0,3774"
"6,7500";"0,2249";"0,3753"
"6,7600";"0,2252";"0,3736"
"6,7700";"0,2256";"0,3730"
"6,7800";"0,2260";"0,3743"
"6,7900";"0,2263";"0,3754"
"6,8000";"0,2267";"0,3757"
"6,8100";"0,2270";"0,3776"
"6,8200";"0,2274";"0,3795"
"6,8300";"0,2277";"0,3801"
"6,8400";"0,2281";"0,3785"
"6,8500";"0,2284";"0,3768"
"6,8600";"0,2288";"0,3778"
"6,8700";"0,2290";"0,3802"
"6,8800";"0,2294";"0,3819"
"6,8900";"0,2297";"0,3821"
"6,9000";"0,2300";"0,3840"
"6,9100";"0,2303";"0,3852"
"6,9200";"0,2307";"0,3848"
"6,9300";"0,2310";"0,3843"
"6,9400";"0,2313";"0,3832"
"6,9500";"0,2316";"0,3829"
"6,9600";"0,2320";"0,3827"
"6,9700";"0,2323";"0,3843"
"6,9800";"0,2326";"0,3873"
"6,9900";"0,2329";"0,3901"
"7,0000";"0,2333";"0,3908"
"7,0100";"0,2336";"0,3898"
"7,0200";"0,2340";"0,3892"
"7,0300";"0,2343";"0,3897"
"7,0400";"0,2346";"0,3902"
"7,0500";"0,2349";"0,3895"
"7,0600";"0,2353";"0,3890"
"7,0700";"0,2355";"0,3892"
"7,0800";"0,2359";"0,3899"
"7,0900";"0,2362";"0,3902"
"7,1000";"0,2366";"0,3900"
"7,1100";"0,2368";"0,3893"
"7,1200";"0,2372";"0,3882"
"7,1300";"0,2375";"0,3879"
"7,1400";"0,2379";"0,3897"
"7,1500";"0,2382";"0,3928"
"7,1600";"0,2386";"0,3948"
"7,1700";"0,2389";"0,3952"
"7,1800";"0,2392";"0,3966"
"7,1900";"0,2395";"0,3977"
"7,2000";"0,2399";"0,3964"
"7,2100";"0,2401";"0,3951"
"7,2200";"0,2404";"0,3960"
"7,2300";"0,2407";"0,3984"
"7,2400";"0,2411";"0,4003"
"7,2500";"0,2414";"0,4005"
"7,2600";"0,2418";"0,4010"
"7,2700";"0,2421";"0,4024"
"7,2800";"0,2426";"0,4023"
"7,2900";"0,2430";"0,4002"
"7,3000";"0,2433";"0,3988"
"7,3100";"0,2438";"0,3998"
"7,3200";"0,2441";"0,4023"
"7,3300";"0,2445";"0,4041"
